,price,totsp,livesp,kitsp,dist,metrdist,walk,brick,floor,1,2,3,4,5,6,7,8
1882,0.2741578492636798,0.19564948117388026,0.347262175557975,0.050000000000000044,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1883,0.414973347970818,0.3934183977486787,0.46162565833565417,0.2,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
1884,0.3222192947339193,0.2478097165253348,0.30547564888405,0.15000000000000002,0.9999999999999999,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
1885,0.5185139398778873,0.40262491658037525,0.5625013992759746,0.25,0.21428571428571427,0.3882976552584404,1,1,1,0,0,0,0,0,1,0,0
1886,0.2304489213782741,0.16332217705160867,0.38710442465245043,0.050000000000000044,0.5357142857142857,0.6792566110800579,1,0,0,0,0,1,0,0,0,0,0
1887,0.255272505103306,0.18496389803771995,0.40635138982437047,0.0,0.5357142857142857,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
1888,0.2304489213782741,0.13014743834355036,0.19111216610637083,0.050000000000000044,0.5357142857142857,0.3882976552584404,0,1,0,0,0,1,0,0,0,0,0
1889,0.505149978319906,0.27816039392000946,0.44359438379500693,0.15000000000000002,0.0,0.6792566110800579,1,1,1,1,0,0,0,0,0,0,0
1890,0.37291200297010696,0.35601134822329095,0.36741496197343526,0.30000000000000004,0.2857142857142857,0.3882976552584404,0,0,1,0,0,0,1,0,0,0,0
1891,0.3053513694466241,0.17418889111848967,0.38710442465245043,0.050000000000000044,0.9999999999999999,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
1892,0.29225607135647635,0.18496389803771995,0.40635138982437047,0.0,0.3214285714285714,0.5169953326656691,1,0,0,0,0,1,0,0,0,0,0
1893,0.43775056282038816,0.28813010595705113,0.40635138982437047,0.15000000000000002,0.5357142857142857,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
1894,0.6901960800285141,0.3841548709741447,0.4792851273979504,0.25,0.0,0.6792566110800579,1,1,0,1,0,0,0,0,0,0,0
1895,0.46239799789895586,0.3841548709741447,0.4792851273979504,0.30000000000000004,0.6785714285714285,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
1896,0.37291200297010696,0.3841548709741447,0.40635138982437047,0.4,0.6428571428571428,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
1897,0.36172783601759284,0.2681181720201693,0.4251753103317588,0.15000000000000002,0.7499999999999999,0.6792566110800579,1,0,1,1,0,0,0,0,0,0,0
1898,0.3222192947339193,0.2375400883338561,0.28379211334629373,0.15000000000000002,0.9999999999999999,0.6792566110800579,1,0,0,0,1,0,0,0,0,0,0
1899,0.3909351071033791,0.3273140231639642,0.38710442465245043,0.3500000000000001,0.4285714285714285,0.5169953326656691,0,0,1,0,0,0,1,0,0,0,0
1900,0.3692158574101432,0.3369433630413914,0.347262175557975,0.25,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
1901,0.2600713879850747,0.20624783068189756,0.2615453065577631,0.10000000000000003,0.7499999999999999,0.5169953326656691,0,0,0,0,0,0,0,0,1,0,0
1902,0.46239799789895586,0.3841548709741447,0.5464924489475349,0.2,0.21428571428571427,0.130120800775899,1,1,1,0,0,0,0,0,1,0,0
1903,0.414973347970818,0.3078581395194735,0.40635138982437047,0.25,0.6071428571428571,0.6792566110800579,1,0,0,0,0,0,0,0,1,0,0
1904,0.6020599913279623,0.44783771525380156,0.6527378244420246,0.5,0.6071428571428571,0.22996600290867986,1,1,1,0,0,0,0,0,1,0,0
1905,0.3010299956639815,0.34650871846821985,0.40635138982437047,0.25,0.6428571428571428,0.9025172702761631,0,0,1,0,0,0,0,0,0,1,0
1906,0.505149978319906,0.35601134822329095,0.347262175557975,0.15000000000000002,0.21428571428571427,0.3882976552584404,0,0,1,0,0,0,0,0,1,0,0
1907,0.27875360095282886,0.2375400883338561,0.4251753103317588,0.10000000000000003,0.6785714285714285,0.9025172702761631,1,0,1,0,1,0,0,0,0,0,0
1908,0.3502480183341625,0.3078581395194735,0.4965878149904208,0.2,0.9999999999999999,0.6792566110800579,1,1,0,0,1,0,0,0,0,0,0
1909,0.3222192947339193,0.3078581395194735,0.5301785479639483,0.15000000000000002,0.21428571428571427,0.9025172702761631,0,1,1,0,0,0,0,0,1,0,0
1910,0.3979400086720377,0.2478097165253348,0.30547564888405,0.25,0.6428571428571428,0.9999999999999999,1,0,1,0,0,0,0,0,0,0,1
1911,0.6020599913279623,0.35601134822329095,0.4251753103317588,0.25,0.0,0.9025172702761631,1,1,1,1,0,0,0,0,0,0,0
1912,0.5314789170422551,0.5596456410364745,0.6088074821157385,0.45000000000000007,0.6428571428571428,0.6792566110800579,1,0,0,0,0,0,0,1,0,0,0
1913,0.36172783601759284,0.37483326395486327,0.4251753103317588,0.25,0.6928571428571427,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1914,0.27875360095282886,0.14130399362021695,0.347262175557975,0.10000000000000003,0.035714285714285726,0.6792566110800579,1,1,0,0,0,0,0,0,0,1,0
1915,0.29666519026153115,0.2375400883338561,0.30547564888405,0.15000000000000002,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1916,0.2741578492636798,0.13014743834355036,0.32662373338471484,0.0,0.7499999999999999,0.6792566110800579,1,1,1,1,0,0,0,0,0,0,0
1917,0.3222192947339193,0.36545247034522976,0.40635138982437047,0.25,0.7142857142857142,0.6792566110800579,0,0,1,0,0,0,0,1,0,0,0
1918,0.6127838567197357,0.44783771525380156,0.6237027080922655,0.2,0.3214285714285714,0.3882976552584404,1,1,1,0,0,1,0,0,0,0,0
1919,0.255272505103306,0.20624783068189756,0.4251753103317588,0.15000000000000002,0.8214285714285713,0.9025172702761631,0,0,1,0,0,1,0,0,0,0,0
1920,0.3010299956639815,0.2271911544608829,0.2615453065577631,0.15000000000000002,0.8214285714285713,0.9025172702761631,0,0,1,0,1,0,0,0,0,0,0
1921,0.22010808804005522,0.10752580588583727,0.16628567692795482,0.050000000000000044,0.6785714285714285,0.9025172702761631,1,0,1,0,1,0,0,0,0,0,0
1922,0.2695129442179165,0.28813010595705113,0.4965878149904208,0.2,0.6785714285714285,0.6792566110800579,1,0,0,0,1,0,0,0,0,0,0
1923,0.2833012287035497,0.21676104874853186,0.40635138982437047,0.050000000000000044,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1924,0.24551266781414993,0.18496389803771995,0.30547564888405,0.0,0.2857142857142857,0.5169953326656691,1,0,1,0,0,0,1,0,0,0,0
1925,0.4771212547196624,0.2681181720201693,0.4251753103317588,0.2,0.6428571428571428,0.3882976552584404,1,1,1,0,0,0,0,0,0,0,1
1926,0.3222192947339193,0.25800183476499194,0.46162565833565417,0.15000000000000002,0.7499999999999999,0.9025172702761631,1,0,1,0,0,0,0,0,1,0,0
1927,0.3424226808222064,0.37483326395486327,0.4251753103317588,0.25,0.7142857142857142,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
1928,0.37291200297010696,0.4389012459674837,0.5625013992759746,0.25,0.6428571428571428,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
1929,0.5340261060561351,0.47434330203962904,0.69452435111595,0.25,0.5357142857142857,0.22996600290867986,1,0,1,0,0,1,0,0,0,0,0
1930,0.9552065375419418,0.9735508113816531,0.8991242590596791,0.75,0.5357142857142857,0.3882976552584404,0,1,1,0,0,1,0,0,0,0,0
1931,0.1931245983544616,0.2271911544608829,0.28379211334629373,0.15000000000000002,0.2857142857142857,0.6792566110800579,0,0,1,0,0,0,0,1,0,0,0
1932,0.5185139398778873,0.34650871846821985,0.5301785479639483,0.2,0.3571428571428571,0.130120800775899,1,1,1,1,0,0,0,0,0,0,0
1933,0.24054924828259971,0.19564948117388026,0.347262175557975,0.2,0.7499999999999999,0.6792566110800579,1,0,1,0,0,0,0,0,1,0,0
1934,0.2304489213782741,0.18496389803771995,0.30547564888405,0.050000000000000044,0.7499999999999999,0.3882976552584404,0,0,1,0,0,0,0,0,1,0,0
1935,0.414973347970818,0.3369433630413914,0.38710442465245043,0.25,0.6785714285714285,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
1936,0.2695129442179165,0.2271911544608829,0.40635138982437047,0.10000000000000003,0.8214285714285713,0.22996600290867986,1,0,1,0,1,0,0,0,0,0,0
1937,0.27875360095282886,0.13014743834355036,0.347262175557975,0.0,0.5357142857142857,0.3882976552584404,0,1,1,0,0,1,0,0,0,0,0
1938,0.5538830266438743,0.2375400883338561,0.40635138982437047,0.15000000000000002,0.4285714285714285,0.3882976552584404,1,1,1,0,0,1,0,0,0,0,0
1939,0.16435285578443715,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.6428571428571428,0.5169953326656691,1,0,0,0,0,0,0,1,0,0,0
1940,0.9242792860618818,0.5761860726339247,0.7847607762820004,0.75,0.0,0.130120800775899,1,1,1,1,0,0,0,0,0,0,0
1941,0.6627578316815741,0.4299126676635905,0.6237027080922655,0.4,0.0,0.3882976552584404,1,0,1,1,0,0,0,0,0,0,0
1942,0.48855071650044457,0.3369433630413914,0.21523922371799964,0.3500000000000001,0.2857142857142857,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
1943,0.3838153659804313,0.37483326395486327,0.40635138982437047,0.4,0.6428571428571428,0.5169953326656691,1,0,1,1,0,0,0,0,0,0,0
1944,0.4771212547196624,0.3934183977486787,0.5625013992759746,0.2,0.4285714285714285,0.3882976552584404,0,1,0,0,0,1,0,0,0,0,0
1945,0.72916478969277,0.7258728843242703,0.6527378244420246,0.55,0.3214285714285714,0.3882976552584404,1,0,1,0,0,1,0,0,0,0,0
1946,0.36172783601759284,0.2681181720201693,0.4251753103317588,0.10000000000000003,0.8214285714285713,0.9025172702761631,1,0,1,0,0,1,0,0,0,0,0
1947,0.2355284469075487,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.7499999999999999,0.6792566110800579,0,0,1,1,0,0,0,0,0,0,0
1948,0.5682017240669948,0.5513133959207419,0.7472458490161973,0.2,0.4285714285714285,0.6792566110800579,1,1,0,0,0,0,1,0,0,0,0
1949,0.3222192947339193,0.2478097165253348,0.30547564888405,0.15000000000000002,0.6785714285714285,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
1950,0.27875360095282886,0.17418889111848967,0.36741496197343526,0.050000000000000044,0.8928571428571427,0.3882976552584404,0,0,1,1,0,0,0,0,0,0,0
1951,0.37657695705651206,0.36545247034522976,0.5464924489475349,0.15000000000000002,0.5357142857142857,0.6792566110800579,1,1,0,0,0,0,0,0,0,1,0
1952,0.505149978319906,0.2681181720201693,0.38710442465245043,0.15000000000000002,0.9999999999999999,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
1953,0.20951501454263122,0.14130399362021695,0.23870518217991288,0.050000000000000044,0.6071428571428571,0.3882976552584404,1,0,1,0,0,0,0,0,1,0,0
1954,0.4248816366310668,0.2375400883338561,0.44359438379500693,0.15000000000000002,0.6785714285714285,0.3882976552584404,1,0,1,0,0,1,0,0,0,0,0
1955,0.255272505103306,0.19564948117388026,0.36741496197343526,0.050000000000000044,0.6785714285714285,0.22996600290867986,1,0,1,0,1,0,0,0,0,0,0
1956,0.4712917110589385,0.47434330203962904,0.5782165907588217,0.15000000000000002,0.7499999999999999,0.5169953326656691,0,1,0,1,0,0,0,0,0,0,0
1957,0.30963016742589855,0.16332217705160867,0.2615453065577631,0.050000000000000044,0.8928571428571427,0.5743810035318209,1,0,1,1,0,0,0,0,0,0,0
1958,0.7242758696007889,0.835899326606284,0.9807530348280804,0.45000000000000007,0.5357142857142857,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
1959,0.2695129442179165,0.19564948117388026,0.40635138982437047,0.050000000000000044,0.8214285714285713,0.6792566110800579,1,0,1,0,0,1,0,0,0,0,0
1960,0.3138672203691535,0.3273140231639642,0.36741496197343526,0.25,0.7142857142857142,0.5169953326656691,0,0,1,0,0,0,0,1,0,0,0
1961,0.6812412373755874,0.49176891494448394,0.6088074821157385,0.3500000000000001,0.24999999999999997,0.7740714077973826,1,1,1,0,1,0,0,0,0,0,0
1962,0.2648178230095366,0.17418889111848967,0.2615453065577631,0.050000000000000044,0.8928571428571427,0.6792566110800579,1,0,1,1,0,0,0,0,0,0,0
1963,0.6334684555795864,0.47434330203962904,0.6668944096604523,0.2,0.4285714285714285,0.0,1,1,1,0,0,1,0,0,0,0,0
1964,0.3692158574101432,0.19564948117388026,0.38710442465245043,0.050000000000000044,0.10714285714285712,0.3882976552584404,1,1,1,0,0,0,0,0,0,0,1
1965,0.36172783601759284,0.2375400883338561,0.28379211334629373,0.2,0.6785714285714285,0.22996600290867986,1,0,0,0,1,0,0,0,0,0,0
1966,0.5682017240669948,0.2681181720201693,0.44359438379500693,0.15000000000000002,0.10714285714285712,0.3882976552584404,1,1,1,0,0,0,0,0,0,0,1
1967,0.3424226808222064,0.21676104874853186,0.2615453065577631,0.15000000000000002,0.9999999999999999,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
1968,0.38021124171160614,0.3841548709741447,0.40635138982437047,0.2,0.6928571428571427,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
1969,0.5314789170422551,0.4389012459674837,0.6383433023125158,0.25,0.9999999999999999,0.6792566110800579,0,1,1,0,1,0,0,0,0,0,0
1970,0.35793484700045375,0.35601134822329095,0.40635138982437047,0.25,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
1971,0.20951501454263122,0.18496389803771995,0.4251753103317588,0.050000000000000044,0.8214285714285713,0.9025172702761631,0,0,0,0,0,1,0,0,0,0,0
1972,0.31806333496276173,0.3176193973832522,0.38710442465245043,0.25,0.7142857142857142,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
1973,0.4313637641589876,0.600695586089748,0.6237027080922655,0.8,0.7499999999999999,0.9025172702761631,1,1,1,1,0,0,0,0,0,0,0
1974,0.19865708695442263,0.17418889111848967,0.36741496197343526,0.050000000000000044,0.6428571428571428,0.6792566110800579,0,0,0,0,0,0,0,0,0,1,0
1975,0.36172783601759284,0.3934183977486787,0.4965878149904208,0.15000000000000002,0.7142857142857142,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1976,0.2600713879850747,0.36545247034522976,0.40635138982437047,0.25,0.9999999999999999,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
1977,0.19865708695442263,0.07277731762598072,0.16628567692795482,0.050000000000000044,0.8214285714285713,0.3882976552584404,0,0,1,0,0,1,0,0,0,0,0
1978,0.4345689040341989,0.36545247034522976,0.40635138982437047,0.25,0.6428571428571428,0.6792566110800579,1,0,0,1,0,0,0,0,0,0,0
1979,0.27875360095282886,0.3078581395194735,0.36741496197343526,0.3500000000000001,0.6928571428571427,0.6792566110800579,0,0,0,0,0,0,0,1,0,0,0
1980,0.1931245983544616,0.14130399362021695,0.2615453065577631,0.050000000000000044,0.7499999999999999,0.3882976552584404,0,0,0,0,0,0,0,0,1,0,0
1981,0.3873898263387294,0.5260609177768352,0.5625013992759746,0.3500000000000001,0.7499999999999999,0.6792566110800579,0,0,0,0,0,0,0,0,1,0,0
1982,0.45331834004703775,0.28813010595705113,0.40635138982437047,0.2,0.035714285714285726,0.22996600290867986,1,0,1,0,0,0,0,0,0,1,0
1983,0.3424226808222064,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,0,0,0,1
1984,0.3138672203691535,0.3273140231639642,0.40635138982437047,0.2,0.7142857142857142,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
1985,0.24551266781414993,0.3078581395194735,0.5135478524859298,0.2,0.6071428571428571,0.6792566110800579,0,1,1,0,0,0,0,0,1,0,0
1986,0.3222192947339193,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.9999999999999999,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
1987,0.38021124171160614,0.37483326395486327,0.38710442465245043,0.25,0.7142857142857142,0.22996600290867986,1,0,1,0,0,0,0,1,0,0,0
1988,0.4771212547196624,0.3273140231639642,0.46162565833565417,0.3500000000000001,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,0,0,0,1
1989,0.2695129442179165,0.28813010595705113,0.30547564888405,0.25,0.6428571428571428,0.6792566110800579,1,0,0,0,0,0,0,1,0,0,0
1990,0.3979400086720377,0.3369433630413914,0.40635138982437047,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
1991,0.414973347970818,0.36545247034522976,0.6237027080922655,0.25,0.8214285714285713,0.9025172702761631,0,0,1,0,0,1,0,0,0,0,0
1992,0.38021124171160614,0.3841548709741447,0.40635138982437047,0.4,0.6428571428571428,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
1993,0.31806333496276173,0.25800183476499194,0.38710442465245043,0.25,0.6071428571428571,0.5743810035318209,1,0,1,0,0,0,0,0,1,0,0
1994,0.3222192947339193,0.25800183476499194,0.40635138982437047,0.2,0.6428571428571428,0.5169953326656691,0,0,1,0,0,0,0,0,0,1,0
1995,0.37657695705651206,0.3369433630413914,0.4251753103317588,0.25,0.6428571428571428,0.5169953326656691,0,0,0,0,0,0,0,0,0,1,0
1996,0.29666519026153115,0.15236137361284574,0.347262175557975,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,1,1,0,0,0,0,0,0,0,1
1997,0.27875360095282886,0.14130399362021695,0.28379211334629373,0.0,0.4285714285714285,0.5169953326656691,1,1,1,0,0,0,1,0,0,0,0
1998,0.25042000230889383,0.18496389803771995,0.347262175557975,0.050000000000000044,0.6428571428571428,0.5169953326656691,0,0,1,0,0,0,0,0,0,0,1
1999,0.505149978319906,0.35601134822329095,0.40635138982437047,0.25,0.6428571428571428,0.9025172702761631,1,0,1,0,0,0,0,0,0,0,1
2000,0.255272505103306,0.18496389803771995,0.347262175557975,0.050000000000000044,0.9999999999999999,0.22996600290867986,1,0,1,0,1,0,0,0,0,0,0
2001,0.46239799789895586,0.3369433630413914,0.5464924489475349,0.2,0.3571428571428571,0.9025172702761631,1,1,1,1,0,0,0,0,0,0,0
2002,0.49136169383427286,0.18496389803771995,0.30547564888405,0.30000000000000004,0.3214285714285714,0.3882976552584404,1,1,1,0,0,1,0,0,0,0,0
2003,0.3344537511509309,0.3841548709741447,0.46162565833565417,0.15000000000000002,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
2004,0.36172783601759284,0.34650871846821985,0.40635138982437047,0.25,0.6928571428571427,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
2005,0.3654879848908996,0.3369433630413914,0.347262175557975,0.2,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
2006,0.48000694295715074,0.6486858877299475,0.7080120929533082,0.55,0.8214285714285713,0.6792566110800579,0,1,1,0,0,1,0,0,0,0,0
2007,0.29666519026153115,0.3273140231639642,0.38710442465245043,0.25,0.6428571428571428,0.6792566110800579,0,0,0,0,0,0,0,0,0,1,0
2008,0.2833012287035497,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,1,0,0,0,0,0,0,1,0
2009,0.5563025007672875,0.4299126676635905,0.5782165907588217,0.25,0.5357142857142857,0.3882976552584404,1,1,1,0,0,1,0,0,0,0,0
2010,0.40140054078154397,0.2271911544608829,0.38710442465245043,0.10000000000000003,0.3571428571428571,0.130120800775899,1,0,0,1,0,0,0,0,0,0,0
2011,0.4563660331290429,0.3369433630413914,0.5625013992759746,0.25,0.24999999999999997,0.5169953326656691,1,1,1,0,1,0,0,0,0,0,0
2012,0.869231719730976,0.6486858877299475,0.6527378244420246,0.4,0.3571428571428571,0.3882976552584404,1,1,1,1,0,0,0,0,0,0,0
2013,0.3838153659804313,0.35601134822329095,0.4251753103317588,0.25,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
2014,0.4771212547196624,0.3369433630413914,0.5135478524859298,0.15000000000000002,0.6428571428571428,0.9025172702761631,1,0,0,0,0,0,0,0,0,0,1
2015,0.5289167002776549,0.35601134822329095,0.5301785479639483,0.15000000000000002,0.2857142857142857,0.22996600290867986,1,1,1,0,0,0,1,0,0,0,0
2016,0.3979400086720377,0.3273140231639642,0.4251753103317588,0.17500000000000004,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
2017,0.37657695705651206,0.35601134822329095,0.40635138982437047,0.25,0.7142857142857142,0.6792566110800579,0,0,1,0,0,0,0,1,0,0,0
2018,0.46239799789895586,0.3369433630413914,0.4251753103317588,0.25,0.4285714285714285,0.9025172702761631,1,0,1,0,0,0,1,0,0,0,0
2019,0.22530928172586284,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.8214285714285713,0.3882976552584404,0,0,1,0,0,1,0,0,0,0,0
2020,0.29225607135647635,0.2681181720201693,0.38710442465245043,0.15000000000000002,0.5357142857142857,0.6792566110800579,1,0,1,0,0,0,0,0,0,1,0
2021,0.2648178230095366,0.4299126676635905,0.5464924489475349,0.25,0.6428571428571428,0.9025172702761631,1,1,0,0,0,0,0,1,0,0,0
2022,0.20951501454263122,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.7499999999999999,0.6792566110800579,0,0,1,1,0,0,0,0,0,0,0
2023,0.31806333496276173,0.3841548709741447,0.40635138982437047,0.4,0.7142857142857142,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
2024,0.414973347970818,0.3369433630413914,0.40635138982437047,0.15000000000000002,0.5714285714285714,0.6792566110800579,1,1,1,0,0,0,0,0,0,0,1
2025,0.3424226808222064,0.34650871846821985,0.40635138982437047,0.25,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
2026,0.15836249209524977,0.07277731762598072,0.16628567692795482,0.10000000000000003,0.9999999999999999,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
2027,0.27875360095282886,0.3273140231639642,0.40635138982437047,0.15000000000000002,0.8214285714285713,0.3882976552584404,0,1,0,0,1,0,0,0,0,0,0
2028,0.27875360095282886,0.2271911544608829,0.40635138982437047,0.10000000000000003,0.9999999999999999,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
2029,0.35793484700045375,0.3176193973832522,0.38710442465245043,0.25,0.7499999999999999,0.6792566110800579,0,0,0,0,0,0,0,0,1,0,0
2030,0.4116197059632303,0.2271911544608829,0.28379211334629373,0.2,0.7499999999999999,0.3882976552584404,0,0,1,1,0,0,0,0,0,0,0
2031,0.287801729930226,0.21676104874853186,0.38710442465245043,0.10000000000000003,0.6071428571428571,0.3882976552584404,1,0,0,0,0,0,0,0,1,0,0
